arsenic	344751118241901	2012-08-23	34856.142857142855	48.8	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	15213.285714285716	21.3	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	157856.14285714287	221.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	110713.28571428572	155.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	2641.857142857143	3.7	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	56570.42857142857	79.2	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	37856.14285714286	53.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	230713.2857142857	323.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	117856.14285714287	165.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	2999.0	4.2	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	49927.57142857143	69.9	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	29570.428571428572	41.4	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	117141.85714285714	164.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-08-23	105713.28571428572	148.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2012-10-17	4284.714285714285	6.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2013-03-18	4499.0	6.3	0.0014	USEPA_MCL_Goal
arsenic	344751118241901	2013-08-26	4570.428571428572	6.4	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2011-02-02	1999.0	2.8	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2011-02-24	1784.7142857142858	2.5	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2011-04-01	1570.4285714285718	2.2	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2011-06-15	1499.0000000000002	2.1	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2011-07-22	1713.2857142857144	2.4	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2011-10-13	4499.0	6.3	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2011-11-29	2999.0	4.2	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-01-19	2284.714285714286	3.2	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-02-02	2141.857142857143	3.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-03-15	2213.2857142857147	3.1	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-03-26	2356.1428571428573	3.3	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-05-18	2570.4285714285716	3.6	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-05-30	1784.7142857142858	2.5	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-07-16	2427.5714285714284	3.4	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-08-15	2570.4285714285716	3.6	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2012-10-17	2499.0	3.5	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2013-02-05	2713.285714285714	3.8	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2013-03-06	3284.7142857142853	4.6	0.0014	USEPA_MCL_Goal
arsenic	344751118241915	2013-03-18	3356.142857142857	4.7	0.0014	USEPA_MCL_Goal
arsenic	335126118155801	2012-04-02	248.99999999999997	0.35	0.0014	USEPA_MCL_Goal
arsenic	335126118155801	2014-09-26	184.71428571428572	0.26	0.0014	USEPA_MCL_Goal
arsenic	335126118155802	2012-04-02	199.0	0.28	0.0014	USEPA_MCL_Goal
arsenic	335126118155803	2012-04-02	277.57142857142856	0.39	0.0014	USEPA_MCL_Goal
arsenic	335126118155803	2014-09-26	256.1428571428571	0.36	0.0014	USEPA_MCL_Goal
arsenic	340046118182701	2012-04-03	70.42857142857143	0.1	0.0014	USEPA_MCL_Goal
arsenic	335126118155804	2012-04-02	263.2857142857143	0.37	0.0014	USEPA_MCL_Goal
arsenic	335126118155805	2012-04-02	113.28571428571428	0.16	0.0014	USEPA_MCL_Goal
arsenic	335126118155806	2012-04-02	998.9999999999999	1.4	0.0014	USEPA_MCL_Goal
arsenic	340046118182702	2012-04-03	99.0	0.14	0.0014	USEPA_MCL_Goal
arsenic	340046118182703	2012-04-03	570.4285714285714	0.8	0.0014	USEPA_MCL_Goal
arsenic	340046118182704	2012-04-03	141.85714285714286	0.2	0.0014	USEPA_MCL_Goal
arsenic	340046118182705	2012-04-03	656.1428571428572	0.92	0.0014	USEPA_MCL_Goal
arsenic	340046118182706	2012-04-03	377.5714285714286	0.53	0.0014	USEPA_MCL_Goal
arsenic	343522118095701	2011-03-24	784.7142857142858	1.1	0.0014	USEPA_MCL_Goal
arsenic	343522118095701	2012-08-08	591.8571428571429	0.83	0.0014	USEPA_MCL_Goal
arsenic	343522118095701	2013-11-26	591.8571428571429	0.83	0.0014	USEPA_MCL_Goal
arsenic	343522118095701	2016-08-17	627.5714285714286	0.88	0.0014	USEPA_MCL_Goal
arsenic	335236118232101	2013-08-28	1856.1428571428573	2.6	0.0014	USEPA_MCL_Goal
arsenic	335236118232101	2014-09-24	2213.2857142857147	3.1	0.0014	USEPA_MCL_Goal
arsenic	335236118232102	2013-08-28	856.1428571428571	1.2	0.0014	USEPA_MCL_Goal
arsenic	335236118232103	2013-08-28	927.5714285714286	1.3	0.0014	USEPA_MCL_Goal
arsenic	335236118232104	2013-08-28	856.1428571428571	1.2	0.0014	USEPA_MCL_Goal
arsenic	335236118232105	2013-08-28	1356.142857142857	1.9	0.0014	USEPA_MCL_Goal
arsenic	335236118232105	2014-09-24	2284.714285714286	3.2	0.0014	USEPA_MCL_Goal
arsenic	335236118232106	2013-08-28	1141.857142857143	1.6	0.0014	USEPA_MCL_Goal
arsenic	335236118232107	2013-08-28	3284.7142857142853	4.6	0.0014	USEPA_MCL_Goal
arsenic	343800118300001	2011-05-16	84.71428571428571	0.12	0.0014	USEPA_MCL_Goal
arsenic	343300118280001	2011-05-16	363.28571428571433	0.51	0.0014	USEPA_MCL_Goal
arsenic	343100118190001	2011-05-18	84.71428571428571	0.12	0.0014	USEPA_MCL_Goal
arsenic	344000118270001	2011-05-19	49.00000000000001	0.07	0.0014	USEPA_MCL_Goal
arsenic	342600118170001	2011-05-17	413.2857142857143	0.58	0.0014	USEPA_MCL_Goal
arsenic	343000118210001	2011-05-18	248.99999999999997	0.35	0.0014	USEPA_MCL_Goal
arsenic	344200118330001	2011-05-26	63.285714285714285	0.09	0.0014	USEPA_MCL_Goal
arsenic	342600118190001	2011-05-24	620.4285714285714	0.87	0.0014	USEPA_MCL_Goal
arsenic	344400118350001	2011-05-25	49.00000000000001	0.07	0.0014	USEPA_MCL_Goal
arsenic	341600118090001	2011-05-23	456.14285714285717	0.64	0.0014	USEPA_MCL_Goal
arsenic	341400118130001	2011-05-23	3213.285714285714	4.5	0.0014	USEPA_MCL_Goal
arsenic	341400118130001	2016-10-11	3213.285714285714	4.5	0.0014	USEPA_MCL_Goal
arsenic	342800118280001	2011-05-25	10499.0	14.7	0.0014	USEPA_MCL_Goal
arsenic	342000117580001	2011-07-14	41.857142857142854	0.06	0.0014	USEPA_MCL_Goal
arsenic	342000117580001	2016-10-13	41.857142857142854	0.06	0.0014	USEPA_MCL_Goal
arsenic	341400118030001	2011-07-11	391.85714285714295	0.55	0.0014	USEPA_MCL_Goal
arsenic	342200117430001	2011-07-12	20.42857142857143	0.03	0.0014	USEPA_MCL_Goal
arsenic	342200117430001	2016-11-08	41.857142857142854	0.06	0.0014	USEPA_MCL_Goal
arsenic	342300117430001	2011-07-12	91.85714285714285	0.13	0.0014	USEPA_MCL_Goal
arsenic	341900117490001	2011-07-13	77.57142857142857	0.11	0.0014	USEPA_MCL_Goal
arsenic	341100118010001	2011-07-13	1856.1428571428573	2.6	0.0014	USEPA_MCL_Goal
arsenic	341100118010001	2016-11-07	2070.4285714285716	2.9	0.0014	USEPA_MCL_Goal
arsenic	341900118190002	2011-07-26	1713.2857142857144	2.4	0.0014	USEPA_MCL_Goal
arsenic	341400117490001	2011-07-28	2356.1428571428573	3.3	0.0014	USEPA_MCL_Goal
arsenic	342400117490001	2011-07-19	49.00000000000001	0.07	0.0014	USEPA_MCL_Goal
arsenic	343000118270001	2011-07-21	927.5714285714286	1.3	0.0014	USEPA_MCL_Goal
arsenic	343000118270001	2016-10-14	677.5714285714286	0.95	0.0014	USEPA_MCL_Goal
arsenic	341900118070001	2011-07-18	413.2857142857143	0.58	0.0014	USEPA_MCL_Goal
arsenic	341900118070001	2016-10-13	434.7142857142857	0.61	0.0014	USEPA_MCL_Goal
arsenic	342300118040001	2011-07-18	13.285714285714286	0.02	0.0014	USEPA_MCL_Goal
arsenic	342200118100001	2011-07-20	49.00000000000001	0.07	0.0014	USEPA_MCL_Goal
arsenic	343600118260001	2011-08-17	84.71428571428571	0.12	0.0014	USEPA_MCL_Goal
arsenic	341800118010001	2011-08-18	248.99999999999997	0.35	0.0014	USEPA_MCL_Goal
arsenic	342000117590001	2011-08-01	199.0	0.28	0.0014	USEPA_MCL_Goal
arsenic	344759118223201	2011-07-22	2499.0	3.5	0.0014	USEPA_MCL_Goal
arsenic	344759118223201	2011-11-30	856.1428571428571	1.2	0.0014	USEPA_MCL_Goal
arsenic	344759118223201	2012-05-29	1499.0000000000002	2.1	0.0014	USEPA_MCL_Goal
arsenic	344759118223101	2011-07-22	1284.7142857142858	1.8	0.0014	USEPA_MCL_Goal
arsenic	344759118223101	2011-11-30	927.5714285714286	1.3	0.0014	USEPA_MCL_Goal
arsenic	344759118223101	2012-05-29	1499.0000000000002	2.1	0.0014	USEPA_MCL_Goal
arsenic	344800118221309	2011-07-22	2284.714285714286	3.2	0.0014	USEPA_MCL_Goal
arsenic	344800118221309	2012-05-29	2427.5714285714284	3.4	0.0014	USEPA_MCL_Goal
arsenic	344728118224201	2011-07-19	1284.7142857142858	1.8	0.0014	USEPA_MCL_Goal
arsenic	344730118224201	2010-08-05	1713.2857142857144	2.4	0.0014	USEPA_MCL_Goal
arsenic	344730118224201	2011-07-19	1499.0000000000002	2.1	0.0014	USEPA_MCL_Goal
arsenic	344730118224201	2012-05-31	1784.7142857142858	2.5	0.0014	USEPA_MCL_Goal
arsenic	344740118223801	2011-07-19	1856.1428571428573	2.6	0.0014	USEPA_MCL_Goal
arsenic	344740118223801	2012-05-31	1999.0	2.8	0.0014	USEPA_MCL_Goal
arsenic	344751118241801	2011-07-22	19284.714285714286	27.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241801	2011-11-30	20356.14285714286	28.5	0.0014	USEPA_MCL_Goal
arsenic	344751118241801	2012-05-31	19641.85714285714	27.5	0.0014	USEPA_MCL_Goal
arsenic	344751118241801	2012-07-16	2570.4285714285716	3.6	0.0014	USEPA_MCL_Goal
arsenic	342900118190001	2012-01-31	656.1428571428572	0.92	0.0014	USEPA_MCL_Goal
arsenic	335733118164701	2013-05-03	1213.2857142857142	1.7	0.0014	USEPA_MCL_Goal
arsenic	335733118164702	2013-05-03	6570.428571428571	9.2	0.0014	USEPA_MCL_Goal
arsenic	335733118164703	2013-05-03	70.42857142857143	0.1	0.0014	USEPA_MCL_Goal
arsenic	335733118164704	2013-05-03	1927.571428571429	2.7	0.0014	USEPA_MCL_Goal
arsenic	335733118164705	2013-05-03	1356.142857142857	1.9	0.0014	USEPA_MCL_Goal
arsenic	335733118164706	2013-05-03	656.1428571428572	0.92	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	13927.57142857143	19.5	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	304999.0	427.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	143570.42857142858	201.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	254284.7142857143	356.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	348570.4285714286	488.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	9356.142857142857	13.1	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	153570.42857142858	215.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	72141.85714285714	101.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	142856.14285714287	200.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	207856.14285714287	291.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	2213.2857142857147	3.1	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	53284.71428571428	74.6	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	21213.285714285714	29.7	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	87856.14285714286	123.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	84999.0	119.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	6499.0	9.1	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	153570.42857142858	215.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	39213.28571428572	54.9	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	142856.14285714287	200.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241901	2012-08-23	189999.0	266.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	12213.285714285716	17.1	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	258570.42857142858	362.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	97856.14285714287	137.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	163570.42857142858	229.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	477856.14285714284	669.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	4999.0	7.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	129999.00000000001	182.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	62713.28571428571	87.8	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	143570.42857142858	201.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	148570.42857142858	208.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	4784.714285714285	6.7	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	167141.85714285716	234.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	96427.57142857143	135.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	350713.28571428574	491.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	271427.5714285714	380.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	5356.142857142857	7.5	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	107141.85714285714	150.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	26641.857142857145	37.3	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	83570.42857142857	117.0	0.0014	USEPA_MCL_Goal
arsenic	344751118241802	2012-08-23	106427.57142857143	149.0	0.0014	USEPA_MCL_Goal
arsenic	344753118241801	2012-08-23	2927.571428571428	4.1	0.0014	USEPA_MCL_Goal
arsenic	344753118241801	2012-08-23	13070.428571428572	18.3	0.0014	USEPA_MCL_Goal
arsenic	344753118241801	2012-08-23	18641.857142857145	26.1	0.0014	USEPA_MCL_Goal
arsenic	344753118241801	2012-08-23	61498.99999999999	86.1	0.0014	USEPA_MCL_Goal
arsenic	344753118241801	2012-08-23	42070.42857142857	58.9	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	10427.571428571428	14.6	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	429999.0	602.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	184999.0	259.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	402141.85714285716	563.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	431427.5714285714	604.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	7570.428571428571	10.6	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	212141.85714285716	297.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	112141.85714285714	157.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	272856.14285714284	382.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	196427.57142857145	275.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	1856.1428571428573	2.6	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	42570.42857142857	59.6	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	38927.571428571435	54.5	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	151427.57142857145	212.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	119284.71428571429	167.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	7141.857142857143	10.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	131427.57142857145	184.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	39784.71428571429	55.7	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	129999.00000000001	182.0	0.0014	USEPA_MCL_Goal
arsenic	344752118241902	2012-08-23	133570.42857142858	187.0	0.0014	USEPA_MCL_Goal
arsenic	344753118241701	2012-08-23	4713.285714285714	6.6	0.0014	USEPA_MCL_Goal
arsenic	344753118241701	2012-08-23	10499.0	14.7	0.0014	USEPA_MCL_Goal
arsenic	344753118241701	2012-08-23	21499.0	30.1	0.0014	USEPA_MCL_Goal
arsenic	344753118241701	2012-08-23	76427.57142857142	107.0	0.0014	USEPA_MCL_Goal
arsenic	344753118241701	2012-08-23	41641.857142857145	58.3	0.0014	USEPA_MCL_Goal
arsenic	344753118241601	2012-08-23	2641.857142857143	3.7	0.0014	USEPA_MCL_Goal
arsenic	344753118241601	2012-08-23	18856.142857142855	26.4	0.0014	USEPA_MCL_Goal
arsenic	344753118241601	2012-08-23	12499.0	17.5	0.0014	USEPA_MCL_Goal
arsenic	344753118241601	2012-08-23	66427.57142857142	93.0	0.0014	USEPA_MCL_Goal
arsenic	344753118241601	2012-08-23	62927.57142857142	88.1	0.0014	USEPA_MCL_Goal
arsenic	335555118204001	2013-05-17	1070.4285714285713	1.5	0.0014	USEPA_MCL_Goal
arsenic	335555118204001	2014-09-28	713.2857142857143	1.0	0.0014	USEPA_MCL_Goal
arsenic	335555118204002	2013-05-17	699.0	0.98	0.0014	USEPA_MCL_Goal
arsenic	335555118204003	2013-05-17	684.7142857142858	0.96	0.0014	USEPA_MCL_Goal
arsenic	335555118204003	2014-09-28	420.42857142857144	0.59	0.0014	USEPA_MCL_Goal
arsenic	335555118204004	2013-05-17	784.7142857142858	1.1	0.0014	USEPA_MCL_Goal
arsenic	335555118204006	2013-05-17	534.7142857142858	0.75	0.0014	USEPA_MCL_Goal
arsenic	335555118204005	2013-05-17	120.42857142857143	0.17	0.0014	USEPA_MCL_Goal
arsenic	335555118204005	2014-09-28	199.0	0.28	0.0014	USEPA_MCL_Goal
arsenic	335555118204007	2013-05-17	856.1428571428571	1.2	0.0014	USEPA_MCL_Goal
arsenic	342632118084501	2010-01-19	927.5714285714286	1.3	0.0014	USEPA_MCL_Goal
arsenic	341732118171101	2011-08-30	1713.2857142857144	2.4	0.0014	USEPA_MCL_Goal
arsenic	341735118112101	2011-08-30	927.5714285714286	1.3	0.0014	USEPA_MCL_Goal
arsenic	342045118215201	2010-01-19	284.7142857142857	0.4	0.0014	USEPA_MCL_Goal
arsenic	342505118053701	2010-01-19	513.2857142857143	0.72	0.0014	USEPA_MCL_Goal
arsenic	335028118053901	2014-05-29	10356.142857142857	14.5	0.0014	USEPA_MCL_Goal
arsenic	335028118053902	2014-05-29	541.8571428571429	0.76	0.0014	USEPA_MCL_Goal
arsenic	335028118053903	2014-05-29	1499.0000000000002	2.1	0.0014	USEPA_MCL_Goal
arsenic	335028118053904	2014-05-29	2284.714285714286	3.2	0.0014	USEPA_MCL_Goal
arsenic	335028118053905	2015-05-19	19999.0	28.0	0.0014	USEPA_MCL_Goal
arsenic	335028118053906	2014-05-29	14999.0	21.0	0.0014	USEPA_MCL_Goal
arsenic	335028118053907	2014-05-29	24641.857142857145	34.5	0.0014	USEPA_MCL_Goal
arsenic	335028118053908	2014-05-29	37427.57142857143	52.4	0.0014	USEPA_MCL_Goal
arsenic	343326117591701	2014-08-05	113.28571428571428	0.16	0.0014	USEPA_MCL_Goal
arsenic	343326117591701	2017-07-31	106.14285714285712	0.15	0.0014	USEPA_MCL_Goal
arsenic	335312118200701	2014-09-08	784.7142857142858	1.1	0.0014	USEPA_MCL_Goal
arsenic	335312118200702	2014-09-08	713.2857142857143	1.0	0.0014	USEPA_MCL_Goal
arsenic	335312118200703	2014-09-08	506.14285714285717	0.71	0.0014	USEPA_MCL_Goal
arsenic	335312118200704	2014-09-08	927.5714285714286	1.3	0.0014	USEPA_MCL_Goal
arsenic	335312118200705	2014-09-08	270.42857142857144	0.38	0.0014	USEPA_MCL_Goal
arsenic	335312118200706	2014-09-08	2070.4285714285716	2.9	0.0014	USEPA_MCL_Goal
arsenic	335716118135101	2014-09-22	149.0	0.21	0.0014	USEPA_MCL_Goal
arsenic	335716118135106	2014-09-22	784.7142857142858	1.1	0.0014	USEPA_MCL_Goal
arsenic	335716118135102	2014-09-22	1213.2857142857142	1.7	0.0014	USEPA_MCL_Goal
arsenic	335716118135103	2014-09-22	1141.857142857143	1.6	0.0014	USEPA_MCL_Goal
arsenic	335716118135104	2014-09-22	1070.4285714285713	1.5	0.0014	USEPA_MCL_Goal
arsenic	335716118135105	2014-09-22	1713.2857142857144	2.4	0.0014	USEPA_MCL_Goal
arsenic	335535118123906	2014-10-16	5499.0	7.7	0.0014	USEPA_MCL_Goal
arsenic	335535118124001	2014-10-16	159284.7142857143	223.0	0.0014	USEPA_MCL_Goal
arsenic	335535118123901	2014-10-17	184.71428571428572	0.26	0.0014	USEPA_MCL_Goal
arsenic	335535118123902	2014-10-17	377.5714285714286	0.53	0.0014	USEPA_MCL_Goal
arsenic	335535118123903	2014-10-16	3284.7142857142853	4.6	0.0014	USEPA_MCL_Goal
arsenic	335535118123904	2014-10-16	1141.857142857143	1.6	0.0014	USEPA_MCL_Goal
arsenic	335535118123905	2014-10-16	1213.2857142857142	1.7	0.0014	USEPA_MCL_Goal
arsenic	335535118124003	2014-10-16	1284.7142857142858	1.8	0.0014	USEPA_MCL_Goal
arsenic	335535118124002	2014-10-16	591.8571428571429	0.83	0.0014	USEPA_MCL_Goal
arsenic	343523118095501	2016-08-17	549.0	0.77	0.0014	USEPA_MCL_Goal
arsenic	343523118095501	2017-09-23	484.7142857142858	0.68	0.0014	USEPA_MCL_Goal
arsenic	340030118041201	2016-07-19	1141.857142857143	1.6	0.0014	USEPA_MCL_Goal
arsenic	340030118041202	2016-07-19	2927.571428571428	4.1	0.0014	USEPA_MCL_Goal
arsenic	340030118041204	2016-07-19	1713.2857142857144	2.4	0.0014	USEPA_MCL_Goal
arsenic	340030118041203	2016-07-19	1284.7142857142858	1.8	0.0014	USEPA_MCL_Goal
arsenic	340027118041502	2016-07-20	1570.4285714285718	2.2	0.0014	USEPA_MCL_Goal
arsenic	340027118041503	2016-07-20	1856.1428571428573	2.6	0.0014	USEPA_MCL_Goal
arsenic	340027118041504	2016-07-20	2141.857142857143	3.0	0.0014	USEPA_MCL_Goal
arsenic	340027118041501	2016-07-20	1499.0000000000002	2.1	0.0014	USEPA_MCL_Goal
iron	335801118213101	2014-09-29	6.733333333333333	2320.0	300.0	USEPA_Sec_MCL
iron	335801118213103	2014-09-29	0.69	507.0	300.0	USEPA_Sec_MCL
iron	340040118100901	2014-09-23	2.7666666666666666	1130.0	300.0	USEPA_Sec_MCL
iron	340106118134803	2010-06-09	2.8666666666666667	1160.0	300.0	USEPA_Sec_MCL
iron	340106118134804	2010-06-09	4.566666666666666	1670.0	300.0	USEPA_Sec_MCL
iron	334944118203305	2011-03-30	3.033333333333333	1210.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	82.66666666666667	25100.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	435.6666666666667	131000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	2042.3333333333333	613000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	1499.0	450000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	24.6	7680.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	695.6666666666666	209000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	2512.3333333333335	754000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	2069.0	621000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	78.33333333333333	23800.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	805.6666666666666	242000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	2675.6666666666665	803000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	1755.6666666666667	527000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	57.0	17400.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	184.33333333333334	55600.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	975.6666666666666	293000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-11	849.0	255000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-12	58.333333333333336	17800.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-12	103.66666666666667	31400.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-12	1032.3333333333333	310000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-12	1119.0	336000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-12	38.666666666666664	11900.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-12	572.3333333333334	172000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-12	1249.0	375000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-12	1365.6666666666667	410000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	8.266666666666667	2780.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	209.66666666666666	63200.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	2995.6666666666665	899000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	2345.6666666666665	704000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	58.333333333333336	17800.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	199.66666666666666	60200.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	729.0	219000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	842.3333333333334	253000.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	4.933333333333334	1780.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	53.666666666666664	16400.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	210.0	63300.0	300.0	USEPA_Sec_MCL
iron	344751118241901	2011-07-13	191.0	57600.0	300.0	USEPA_Sec_MCL
